formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
O80Ru40,RuO2,110,None,None,0.0,-0.28846848,0.28846848,0.12813094,-0.53960514,-0.03733182,False,2.2513568
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.8952258,0.28244543,0.41002068,-1.6988664,-0.09158528,True,0.68885654
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1568277,0.8806788,0.06143019,-2.2772307,-2.0364246,False,14.336253
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.7045882,-2.4374897,0.4190242,-1.5258756,0.11669928,False,-5.817062
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.322596,0.020822763,0.12711433,-3.5717402,-3.073452,True,0.16381131
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.021349192,0.021349192,0.025781821,-0.07188156,0.02918318,True,0.8280715
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.962039,1.5734429,0.25487095,-2.461586,-1.462492,False,6.1734886
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6852485,0.0447309,0.48966986,-2.6450014,-0.7254956,True,0.0913491
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3489398,0.6032502,0.7869459,-2.8913536,0.19347417,True,0.7665714
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.261983,0.30732262,1.2898959,-4.7901793,0.26621318,True,0.23825382
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.34002256,-0.22909635,0.08371808,-0.50411,-0.17593513,False,-2.736522
Ir40O80,IrO2,110,None,None,0.0,-0.6624529,0.6624529,0.763699,-2.159303,0.83439714,True,0.8674267
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.6284938,0.3222255,0.22292048,-1.0654179,-0.19156966,True,1.445473
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0167099,-0.0046436787,0.26871032,-1.5433822,-0.49003768,True,-0.017281355
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.5857737,0.32133543,0.26875332,-1.1125302,-0.05901718,True,1.195652
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7543678,-2.0255804,0.8553007,-2.4307573,0.9220216,False,-2.3682668
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6280812,0.43038523,0.4719094,-2.5530236,-0.70313877,True,0.91200817
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4966835,-0.75988066,0.1139423,-1.7200104,-1.2733566,False,-6.668995
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0344827,-0.018077374,0.0776571,-2.1866906,-1.8822747,True,-0.23278454
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.712801,1.38956,0.34647712,-2.3918962,-1.0337058,False,4.010539
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.28872848,-0.13781512,0.0972398,-0.4793185,-0.09813847,True,-1.4172707
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.7048056,0.015744805,0.079484984,-0.8605962,-0.54901505,True,0.19808528
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2811916,0.26016474,0.14682655,-2.5689716,-1.9934115,True,1.7719189
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2402512,-0.021776438,0.5606572,-2.3391395,-0.14136302,True,-0.038840912
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.5741367,0.3434058,0.07853269,-0.7280607,-0.4202126,False,4.3727756
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.86538166,0.52692586,1.012884,-2.8506343,1.1198711,True,0.5202233
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.67702246,0.44843158,0.5352831,-1.7261773,0.37213242,True,0.83774656
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.06376,1.5823795,0.14283775,-2.343722,-1.783798,False,11.07816
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2356215,0.020057201,0.09321522,-2.4183233,-2.0529196,True,0.21517089
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2478404,0.62445134,0.21541654,-1.6700568,-0.825624,False,2.8988087
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.91277945,-2.235948,1.08456,-3.038517,1.2129582,False,-2.0616176
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.34039629,0.031080574,0.13898788,-0.6128125,-0.06798002,True,0.22362074
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6949415,-0.030703843,0.12894578,-0.9476752,-0.44220778,True,-0.23811436
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.91389716,0.5073745,0.090664476,-1.0915996,-0.7361948,False,5.5961776
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3467846,-0.079759,0.052323133,-0.44933793,-0.24423125,True,-1.5243545
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6912264,0.13187683,0.15458246,-1.994208,-1.3882447,True,0.8531164
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.5296882,-1.3339418,1.0542804,-3.596078,0.5367013,True,-1.2652628
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.24225044,-0.080966026,0.069647945,-0.3787604,-0.10574047,True,-1.1625042
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.6148746,0.30203944,0.124401726,-0.858702,-0.3710472,False,2.427936
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9919126,0.16149187,0.053634644,-3.0970366,-2.8867886,False,3.010962
